L_t0,S_t0,C_t0,L_t1,S_t1,C_t1,L_t2,S_t2,C_t2,L_t3,S_t3,C_t3,L_t4,S_t4,C_t4,L_t5,S_t5,C_t5,L_t6,S_t6,C_t6,L_t7,S_t7,C_t7,L_t8,S_t8,C_t8,L_t9,S_t9,C_t9,L_t10,S_t10,C_t10,L_t11,S_t11,C_t11,L_t12,S_t12,C_t12
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.106419230252885,-1.1385893304071961,-2.075532811301156,4.681345312488117,-0.2756888869993501,-1.4173963322398229,4.622623438604998,-0.4385749638898554,-1.6938259466410888,4.5536099093120015,-0.4263328804384764,-2.8337693027993143,4.680386021612978,-0.8296988110279235,-3.3286061313441913,4.711524228704789,-1.3669033362826206,-1.6543297996728252,4.762820217640227,-1.9873199902402174,-0.48587896174994705,4.960045013994551,-2.2813876535601083,-1.3945197164719867,4.783921797965843,-2.0033696639294707,-1.8951638717101695,5.065403086837402,-2.284788193983082,-2.234858042778952,4.931012143413576,-2.1313916837257443,-2.421702175914271,5.359737939051223,-2.618899222798465,-2.879746736322849
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.308283618959467,-1.3317255671578212,-2.9296126969821232,5.408629788150568,-1.4371147283080785,-4.017901331563817,5.167970993515136,-1.419491018454647,-4.018698539480855,4.778837886449633,-1.5765150037801454,-4.25999523931921,4.6474891017978575,-1.876455853997477,-4.532604492443542,4.523847831485975,-2.3092958972309257,-4.255589285211471,4.170888895019245,-1.5307713474630886,-4.844734126348605,4.448203317915253,-2.170434483078908,-4.22633663580282,4.422779804995032,-2.2484471204602383,-5.835236707203796,4.178401281398906,-2.0776954696974848,-5.307360647657834,4.201490896632775,-2.505736751046388,-4.400889702669621,4.033874682442877,-2.5948839400226658,-3.8263161704644606
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.053650344155703,-1.3971175580421051,-0.4190239715205044,5.276004032153395,-1.5605646567355076,-0.6700154625226014,5.571395078061077,-1.592032238679638,-1.2137461389018283,5.357352927517457,-1.3787074590512047,-1.2103227903104583,5.383754047509748,-1.4583680341257363,-0.7558709014218875,5.338599296847851,-1.4803117755246278,-0.7704648944247275,5.196734434625082,-1.2220552778058513,-1.752843632715288,4.91218197536879,-0.6790065208585858,-1.0475101407903806,4.750418369260742,-0.6262717153035672,-0.9076896314648368,4.868397351949749,-0.6878036562980299,-1.2092585960768178,4.91823371561365,-0.48956660351666614,-1.8484729218677556,5.181203737639812,-0.8937848658846115,-2.025944559288446
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.089940428038233,-1.4748836437380575,-2.5221972936999033,5.053051877691424,-1.9452787683019057,-2.146051454354162,4.693672539668174,-1.2746436523149405,-3.2090098599956454,4.583580438767737,-1.0573825759331128,-5.040134640780124,4.560943221997114,-1.2188318996734224,-3.6066872025132684,4.664865776259157,-1.1948975004837676,-4.237010975275227,4.583599801261774,-1.5555142725019415,-4.674122783058047,4.5389525590658915,-1.2831913143480278,-6.034158156409495,4.288137415462289,-1.5292874299848556,-6.3086333432143205,4.152929242520286,-1.7792624175365939,-4.978371344326152,4.461701530982714,-2.272242848763324,-4.030076141266367,4.044586585326815,-1.9289488658191012,-3.684870644563812
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.222682099697831,-1.7446186287485614,-1.380787149109159,5.37455146190217,-1.9014310235302183,-1.4001030665488305,5.359397190109683,-1.8994483300154898,-1.2646680161081423,5.154431565698919,-1.3374667960594455,-1.412345508693479,4.960256573575096,-1.2519422977016788,-1.3735629390916333,5.173967259523344,-1.293499134829931,-2.0459570301346055,5.1562626599029855,-1.5521300731492167,-1.5665410713890684,5.318428997579949,-2.0621171370128746,-1.053141968329347,5.288131006782331,-1.722338799467225,-1.3855199830753848,5.564681181215592,-2.033403993062498,-1.6642155544033512,5.351249533911205,-1.8995267447516755,-3.182878626541828,5.072546394451631,-1.753019938515549,-3.105909589674804
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.3717419299471745,-1.5672258166164819,-3.0326977059910116,5.18314328543236,-1.9309215473502455,-2.4807437582059744,5.128627535895167,-1.8912153694323928,-3.170912592883576,5.456232381833181,-2.494158779607038,-3.7035925026485925,5.365317414311749,-2.3703822658192,-4.363518161816393,5.240669286780485,-2.205112146939976,-3.455990195298034,5.372152303248111,-2.5814726903358123,-4.471176930446292,5.127854599701633,-2.7396254529587627,-4.419646969759279,5.227439880925995,-2.600654649907806,-4.812033600665932,5.164613961487686,-2.651366350165719,-4.240557877064702,5.252412855047135,-2.559920175826216,-4.69932848092478,5.028055292540578,-2.9066575750708505,-1.8835470595809811
5.093897296118335,-1.310122609750641,-2.0187752712640896,4.8940841478389,-1.189482622987713,-3.5431003167642476,4.919449228996317,-1.2224481479296734,-3.909869109223913,4.766726978474318,-1.1299962863943058,-4.155407880621871,4.469057438092028,-0.8197958910396301,-3.7126124769086326,4.839588864802635,-1.7288403235389365,-3.258906321878655,4.7533021955919885,-1.7124741424983774,-2.98789342890159,5.04001709638672,-1.998012506586723,-1.671276541949162,4.827059278556035,-1.6904713893629226,-2.416119482079969,4.780361922309534,-1.83227264840022,-2.358968466051704,4.8642321599471465,-1.9649580572265128,-2.3899128028788015,5.169441855802711,-2.615920332454751,-1.899308214406413,4.819963664421724,-2.2640564486868064,-2.7028192874752435
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.002804739379659,-1.0616276407619865,-2.0391929586538002,4.90634257744321,-0.7177369649164581,-2.4461986792897354,4.5300701588619265,-0.20536918818099636,-2.714199043646276,4.683224793799502,-0.741517962813578,-2.9457397209051988,4.694257762909253,-0.5803444457529323,-2.117146721992618,4.441736638616159,-0.6112988600394024,-2.733652443352256,4.324445433720755,-0.5862747308527579,-3.101284614048148,4.176635940131972,-0.9147265621114918,-2.6376761945647784,4.094112001012623,-0.9011559849230205,-3.058905759137173,4.1309697631874265,-1.0012292936325344,-1.8025734914352005,4.3232117947212565,-1.065234151091785,-1.0910972992521204,4.1986241763848975,-1.011478618415949,-1.0651080820001364
5.093897296118335,-1.310122609750641,-2.0187752712640896,4.815522232513728,-1.043792105855042,-0.5651730888773545,4.82938085209535,-1.0785468869584718,-0.8260298132894514,4.879231897775564,-0.9128041777382879,-0.7288835729490316,4.969255489190564,-0.9778349796301624,-0.4957074865334091,4.548695472256651,-0.5791056310146651,0.6908872555501194,4.282997920049118,-0.15243571804668837,-0.5648294940911162,4.07391112850164,0.19383623306416842,-0.5166382260593687,4.168847715433599,0.3091398648610867,-1.0413657212600755,3.854085418674487,0.6427515873595735,-0.057035659035844066,3.9508800115158866,0.7301044326782274,0.047090211388165826,4.020132323218921,0.6623057327809808,0.40623505915955804,3.8918218522315473,1.2969861030760925,-0.2023868468857046
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.4255284218050175,-1.4964067105962588,-3.2053680719825786,5.188862538597311,-1.115643914227073,-2.22627334777481,4.7888644809333325,-0.894258863219074,-2.4622132852878367,4.732419498676317,-1.0146996937749044,-1.758229816513353,5.084778288332672,-1.2381944863730199,-1.2510207752498017,5.279736383252785,-0.8519587172329186,-2.5884785104104235,5.245863855661256,-1.1246399729752867,-1.1928446520888956,5.082047097549047,-0.8989944517155969,-1.1812735391625209,5.059590147725194,-1.342599490104837,-0.6930505893411345,4.856295845896112,-1.0816612941997188,-0.5037280023910148,5.027529288350792,-1.3930082986195136,0.001316335424773607,5.0453854756085335,-1.4901612048398583,-0.8630477167255323
5.093897296118335,-1.310122609750641,-2.0187752712640896,4.539222497850402,-1.0009407645538861,-2.637883889969078,4.73794332427736,-1.3573986780436962,-1.1405154983067531,4.506338454458193,-0.9515696030809839,-1.5267623737047722,4.802740678844428,-1.295361819773101,-0.7636329474726273,4.820372479387242,-1.591103978557182,-0.9646455423033209,5.128709677772271,-1.6218270174262102,-0.9697051884450288,5.086709910679987,-1.4509592104355304,-0.8171828423932805,4.945732408273691,-1.3319847121268666,-1.1345006265219508,5.184856910228507,-1.359321111132744,0.38422400909315924,5.275884812629326,-1.3370902877029176,0.4157328164275971,5.157127023128646,-1.181810993853107,-0.4052358547424985,5.127379496033809,-1.1783461352308744,-0.8640392710400948
5.093897296118335,-1.310122609750641,-2.0187752712640896,4.700046026390604,-0.9830494042532234,-2.2628253993376455,4.719071605225358,-0.8102816196281839,-2.0811315619000603,4.9188336715418925,-1.1468101493822958,-1.0600847291174138,4.9246641714384065,-1.1522282543623112,-1.6814597184816689,5.201721354696901,-1.653577121126234,-0.9030485139789108,4.882668520765023,-1.4534164088788877,-0.3040552985760069,4.98019510908208,-1.6097690161801168,-0.8986795227571935,4.6465687714083685,-1.7303862960184568,-0.565919811450451,4.673285121000513,-1.857781674707551,-0.7505617623962388,4.534382024119915,-1.9766023448699346,-0.19197353344423196,4.775991378009991,-2.4284044201279804,-0.9802443368128818,4.952726339455421,-2.676186316055644,-1.4390540007576114
5.093897296118335,-1.310122609750641,-2.0187752712640896,4.897685309547954,-1.5925813330602865,-1.2321414828288746,4.608465129386266,-1.2099333296774404,-0.8666523974668927,4.207465033999015,-0.5482624765398405,-2.5062327535361133,4.297637232469212,-0.8550598781688653,-2.4175306157243264,4.6664346124694935,-1.600457031279597,-2.7248852207852745,4.699947249765073,-1.8329646083300277,-2.3246063089800963,4.175091360579269,-1.44610085912187,-2.4583969789355353,4.123370817322329,-1.1988212807005176,-2.3801579262113566,3.8408633668101153,-1.1035725767800337,-1.5509619877237628,3.697450960046555,-0.9279047077536866,-0.2808517927067711,3.791080036660648,-0.7641348616598345,-0.3798110140365655,3.7843840933813087,-0.6117111364209095,0.01765025446223356
5.093897296118335,-1.310122609750641,-2.0187752712640896,4.711678396807505,-1.18651637596685,-1.069224727146978,5.024224590677661,-1.452895708821383,-2.019628004607123,5.015388889258189,-1.6586970522286337,-2.5996284460307986,5.376955682002774,-2.0453565590424865,-2.568179580627364,4.950770619851839,-1.7493309979919194,-2.707930609176929,4.937104539878993,-1.652821505316019,-2.2755002534038598,4.792411099095752,-1.5431370627685272,-2.768120409934322,4.5778454294454125,-1.6390520815441243,-3.230190209730992,4.218844449398922,-1.5962266730497958,-2.6203997404744164,4.305629699060827,-1.7154959045495337,-2.95296483187301,4.324891049639056,-1.8847118792794002,-1.8599020185701378,4.823661183072858,-2.516062293067685,-2.4548660026206375
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.148553024394889,-1.09286901690345,-2.812542783152111,4.8779746154709,-0.7559473944041504,-2.8691831662683676,4.7984113054472655,-0.951865882754833,-1.6575858122296045,5.124663903395896,-1.5724744921616034,-2.2755466351949036,5.073034719451785,-1.842727074620832,-2.1510130280973887,5.131058367563313,-1.8425987328023703,-2.096788283958176,4.963164990536322,-1.6724886181050649,-1.6864408043450285,4.712641063101392,-1.4959404869063762,-0.48136169081343994,4.662875642996289,-0.8513720576474657,-1.2361528098785266,4.638053845363312,-1.1666180815676013,-0.39164905464900457,4.821684584697703,-1.441995058827008,0.3416272034611342,4.810763742539856,-1.2534206994628478,-0.09642761274104035
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.236392915191874,-1.2778938977548626,-2.211371794271172,5.396789171924154,-1.5641660858573134,-2.227102710520213,5.165559924291085,-1.1314399891019882,-2.853417461250423,5.090470230903266,-0.6992701169894071,-2.7577252895420044,4.921458563987573,-0.6717767814127574,-2.649820846376342,4.872719349299596,-0.6586883711858511,-2.5291754897842424,5.142427935253558,-0.85390135871791,-3.393631838136467,5.344766957440878,-1.6138077352799394,-2.1825395819734688,5.246483388691052,-1.6610939651226222,-2.2909712465069934,5.286743419762685,-1.617921576143502,-1.4871703161845478,4.921466572289147,-1.5896166474112468,-2.2887086754401658,4.692624016975847,-1.60068046658994,-1.7036553035341697
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.247979314679957,-1.4586527277691588,-1.5476694122517038,5.725187359385655,-1.370190008727014,-2.139066888811565,5.67439633032517,-1.3750909773403546,-2.4411421168863754,6.0805094191459945,-2.2700995295509383,-2.254465079893076,5.814093665297035,-2.2744116712085356,-2.12392334334325,5.360917148806523,-1.5588085653238788,-2.848779363484441,5.555268303520625,-1.9779051106130878,-1.9256974683439323,5.489225446629217,-1.8983994955748869,-3.9857832611606043,5.708081439223849,-2.203050244660894,-5.426649598825288,5.627778942981236,-2.1130045399238044,-6.593130055510605,5.628235030303788,-2.2693493898248898,-7.12652466620421,5.81052580742665,-2.9242606598844536,-6.311754557427317
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.226493318046638,-1.3296837490431292,-1.7814511535241842,5.180531229426217,-1.14644568420612,-1.6769115862498971,4.797734995427392,-1.148610695924104,-2.476408964977546,4.809692818658723,-1.4590475646273156,-1.244312543596277,4.777073510241815,-1.086930295740974,-0.9684205222519662,5.041090841265884,-1.338404551477248,-1.8549996611034323,5.335285024062882,-2.023337947753596,-2.322646060730334,5.332183028973624,-2.2531537441511515,-2.7975690731782312,5.45300612456805,-2.738504831670826,-2.7729568680005565,5.522913712050046,-2.7972329338861757,-2.489381279487375,5.86679733577016,-3.5227623846339267,-2.678800633455859,5.888543938884612,-3.3315762701377154,-2.9868740237745595
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.2544838509826635,-1.8462650215355245,-1.9751002002068185,5.461249001391231,-1.892513286850818,-2.837612887085533,5.849612059290206,-2.4606784467935703,-3.053603921211455,5.7762415225441135,-2.268719787499469,-3.1637662053038973,5.550438542160279,-1.9881286415076271,-3.510055240104314,6.058466210373771,-3.102699440562704,-3.4852089839161864,5.903658815661737,-3.228213561032664,-3.9918801117791487,5.6257889306049,-3.618109996120755,-3.1303505824021727,5.0800689078826755,-3.152804807968479,-3.580133859721194,4.609756132871064,-2.3506040132516635,-5.53254815596373,4.50800887660955,-2.819041332680307,-4.8840620349326755,4.620074355813018,-3.024877726101373,-4.028551223048949
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.332607625716814,-1.7066731355452265,-1.2837317216947988,5.426221626209426,-1.8207265430767627,-0.6431818332882507,5.744799897715525,-1.9767597379489605,-1.4637029983633358,5.66161438726053,-2.159355338198608,-1.4434328570609936,5.740664519832404,-2.150283465099741,-2.892568508328571,5.899873963349308,-2.0451446276123026,-1.9876457041994984,5.675090025852979,-1.7726314455378924,-2.941170098904311,5.560802835043737,-1.1369911185971031,-5.369868827906149,5.6305404158783485,-1.8700912501443823,-5.894900943411924,5.563474695552825,-2.1340636196456955,-5.48606965027046,5.583112878086682,-2.1966587972489817,-6.204340537758285,5.575749497299662,-2.3541617511027835,-6.739268549577359
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.36108247094945,-1.782034678072292,-2.3267696322289173,5.294906929042516,-1.6734571194114831,-3.0892720563102984,4.915340255637583,-1.0611715107510236,-3.0595207500002846,4.767437822426571,-1.2186782290999079,-2.7656811898434266,4.712169131550102,-1.3312776991478141,-2.523042085843163,4.519961903107671,-1.10788449131641,-2.467825708414433,4.784615397346285,-1.2088346084533677,-1.4588347549684106,4.676685046027498,-0.8087983117463915,-1.8845200171813916,4.510273672231775,-0.9548570578096607,-2.3762476673082866,4.734665004992892,-1.0289412440607457,-3.145988215061186,4.772032721085507,-1.3660227090704673,-3.301922982197209,4.650213208845376,-1.7039436006464548,-2.538470798846995
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.288662082187597,-1.4492236469052777,-2.9873373561116994,5.655305878883728,-1.8664055105274187,-2.9483327012324363,5.810609979569339,-1.9994034749522507,-3.5400431752136945,5.937335687790049,-2.1473037688510415,-3.6111443472542364,6.00367592342839,-1.883068319617569,-3.2700778621158446,5.6321573597530215,-1.2417568315386283,-3.274357618401111,5.641068830431882,-1.3994508453703394,-3.627729611046737,5.752373369020381,-1.3350345591531838,-3.7777820685882215,5.286545775537395,-1.137350523891189,-5.176423349159646,4.938463649738308,-1.0661209274426287,-4.363213951369878,5.109613804999423,-1.3787711329370982,-3.3577289505780668,5.273653370736447,-1.622939826647364,-2.5766958953509853
5.093897296118335,-1.310122609750641,-2.0187752712640896,5.351644951139522,-1.4173554274822722,-1.4067063052862379,5.3240835912069775,-1.6138103216293342,-1.8037237999388014,5.123271105934671,-1.456798444315257,-3.017935507278292,5.002163954976281,-1.3788766159692079,-2.9005967335766853,5.205480105418965,-1.5273672697953125,-3.141628551202311,5.044135168697952,-1.4459859762359188,-4.088314778625315,4.782723536216331,-1.6104085037755649,-3.7385509175955463,4.233583754596006,-1.2110891167776185,-3.7202127178560556,3.9790823020931194,-1.3388305114049737,-2.557965395735321,3.950621876377796,-1.3855232798822315,-2.6077077000880844,3.7963182529010746,-1.5203666660522843,-2.4268101922051706,3.504616799672207,-1.2616497444958996,-2.7422663125249214
